-3.571638953872025013e-04 -1.594729255884885788e-03 -1.543901162222027779e-03 -3.599091141950339079e-04 -1.860363909145235084e-06 -3.851289511658251286e-04 7.482337765395641327e-03 -4.232898354530334473e-03 2.135854083462618291e-05 -3.451557131484150887e-03 -8.806441910564899445e-04 -2.728345571085810661e-03 -3.874563844874501228e-05 1.172680594027042389e-02 -5.310280830599367619e-04 -2.382442820817232132e-03 -1.380214380333200097e-04 2.792096347548067570e-05 6.464420817792415619e-03 -7.660181727260351181e-04 3.124707611277699471e-03 5.995089653879404068e-03 -1.103873637475771829e-05 2.175879671995062381e-05 -1.578219234943389893e-03 -1.450724783353507519e-03 -1.105117029510438442e-03 -1.588405575603246689e-03 1.574231311678886414e-02 5.755033271270804107e-06 -1.550023816525936127e-02 6.115162250353023410e-05
-5.073996726423501968e-04 -2.717664232477545738e-03 -1.656702137552201748e-03 -3.056766290683299303e-04 -1.152638105850201100e-05 -6.665835389867424965e-04 2.336416393518447876e-02 -3.425214672461152077e-03 8.919459105527494103e-06 -4.950782284140586853e-03 -1.186735811643302441e-03 -2.506259363144636154e-03 -2.142708763130940497e-05 3.093679621815681458e-02 -5.661586183123290539e-04 -1.873297151178121567e-03 -1.634792715776711702e-04 -2.011364093050360680e-03 -1.163070276379585266e-02 -4.856448213104158640e-04 3.450858639553189278e-03 5.372493993490934372e-03 -2.296507591381669044e-05 5.076441084383986890e-06 -1.146901049651205540e-03 -1.193391508422791958e-03 -1.041252166032791138e-03 -2.051099669188261032e-03 4.375921189785003662e-02 1.524460185464704409e-05 1.682455465197563171e-02 7.307177293114364147e-05
-2.679970930330455303e-04 -1.937742927111685276e-03 -1.433604280464351177e-03 -3.387383476365357637e-04 2.424499325570650399e-05 -2.911538467742502689e-04 4.817079287022352219e-03 -4.556298255920410156e-03 3.478866710793226957e-05 -2.254753140732645988e-03 -7.687284378334879875e-04 -2.666660118848085403e-03 -7.655216904822736979e-05 1.628717593848705292e-02 -5.716292653232812881e-04 -2.353940624743700027e-03 -9.808212053030729294e-05 -6.503884214907884598e-04 1.554836239665746689e-02 -8.662345353513956070e-04 2.892767544835805893e-03 4.017711151391267776e-03 -9.705744332677568309e-07 2.897858030337374657e-05 -1.491664675995707512e-03 -1.633692416362464428e-03 -8.490847540087997913e-04 -1.966575626283884048e-03 -2.430550195276737213e-02 -7.389704023808008060e-06 -3.119765082374215126e-03 4.598685773089528084e-04
-3.473576216492801905e-04 -2.247263910248875618e-03 -1.525392988696694374e-03 -3.241594531573355198e-04 1.177459853352047503e-05 -4.322403692640364170e-04 1.382164750248193741e-02 -4.032700788229703903e-03 3.914711487595923245e-05 -3.763203974813222885e-03 -9.012867812998592854e-04 -2.625315682962536812e-03 -6.058655708329752088e-05 1.407441217452287674e-02 -6.387005560100078583e-04 -1.712710014544427395e-03 -6.561122427228838205e-05 -6.052060052752494812e-04 4.534034989774227142e-03 -6.351511110551655293e-04 2.773191779851913452e-03 6.203142926096916199e-03 -1.195694039779482409e-05 2.260272412968333811e-05 -1.541905454359948635e-03 -1.404581707902252674e-03 -9.860654827207326889e-04 -1.688798423856496811e-03 1.567198149859905243e-02 7.248193469422403723e-06 -1.481234282255172729e-02 -1.532434980617836118e-04
-5.011459579691290855e-04 -2.420511562377214432e-03 -1.653815153986215591e-03 -2.691587142180651426e-04 2.748747647274285555e-07 -7.487087277695536613e-04 3.060033917427062988e-02 -3.151392564177513123e-03 2.145382313756272197e-05 -5.757649894803762436e-03 -1.311696716584265232e-03 -2.414126880466938019e-03 -3.346458106534555554e-05 3.328780084848403931e-02 -6.455464172177016735e-04 -1.201810548081994057e-03 -1.094708131859079003e-04 -2.805712865665555000e-03 -1.331133861094713211e-02 -2.729839470703154802e-04 2.930549439042806625e-03 6.019033025950193405e-03 -2.287836650793906301e-05 6.554665105795720592e-06 -1.129868673160672188e-03 -1.158173778094351292e-03 -8.703771163709461689e-04 -2.111685927957296371e-03 4.128917306661605835e-02 1.771592906152363867e-05 1.777255907654762268e-02 -5.901839176658540964e-05
-2.672678674571216106e-04 -2.373311901465058327e-03 -1.390881603583693504e-03 -3.435308462940156460e-04 2.490138103894423693e-05 -1.843888749135658145e-04 1.894921762868762016e-03 -4.568075295537710190e-03 4.290202559786848724e-05 -2.705100458115339279e-03 -6.336794467642903328e-04 -2.779542002826929092e-03 -9.751846664585173130e-05 1.591709814965724945e-02 -5.401297821663320065e-04 -2.533701714128255844e-03 -1.645655866013839841e-04 -7.979106740094721317e-04 1.790092885494232178e-02 -2.972279035020619631e-04 3.084666794165968895e-03 3.636578097939491272e-03 -2.516627091608825140e-06 3.292674227850511670e-05 -1.393255777657032013e-03 -1.473904703743755817e-03 -7.873823633417487144e-04 -2.096994547173380852e-03 -2.543872036039829254e-02 -5.355349912861129269e-06 -4.521527327597141266e-03 4.716911644209176302e-04
-3.513954579830169678e-04 -2.588839735835790634e-03 -1.492527895607054234e-03 -3.300753887742757797e-04 1.138473362516378984e-05 -3.197023761458694935e-04 1.216660998761653900e-02 -4.142581485211849213e-03 4.916315810987725854e-05 -4.039573948830366135e-03 -7.974865729920566082e-04 -2.721212571486830711e-03 -7.781042950227856636e-05 1.293566543608903885e-02 -6.547569064423441887e-04 -1.878998707979917526e-03 -1.293910027015954256e-04 -7.379351882264018059e-04 6.075406447052955627e-03 -8.045168942771852016e-05 2.920828526839613914e-03 6.085344590246677399e-03 -1.383936887577874586e-05 2.477223097230307758e-05 -1.436204067431390285e-03 -1.294302404858171940e-03 -9.033608366735279560e-04 -1.817689510062336922e-03 1.447228807955980301e-02 8.090828487183898687e-06 -1.521906070411205292e-02 -6.227816629689186811e-05
-5.088611505925655365e-04 -2.337341662496328354e-03 -1.618296024389564991e-03 -2.790351572912186384e-04 -2.732451775955269113e-06 -6.344241555780172348e-04 3.032508678734302521e-02 -3.172956872731447220e-03 2.949780355265829712e-05 -6.102527026087045670e-03 -1.203300431370735168e-03 -2.547737443819642067e-03 -4.802958210348151624e-05 3.238259628415107727e-02 -6.742192199453711510e-04 -1.311789499595761299e-03 -1.630459155421704054e-04 -3.193735610693693161e-03 -1.259175688028335571e-02 1.894971210276708007e-04 3.024303121492266655e-03 6.168262101709842682e-03 -2.313532240805216134e-05 1.138173047365853563e-05 -1.035282155498862267e-03 -1.085722353309392929e-03 -7.932003354653716087e-04 -2.161740092560648918e-03 3.884408995509147644e-02 1.848218380473554134e-05 1.675717160105705261e-02 -6.984047649893909693e-05
-2.663226041477173567e-04 -2.272756537422537804e-03 -1.388409757055342197e-03 -3.809993504546582699e-04 2.245856558147352189e-05 -1.328676298726350069e-04 5.384712014347314835e-03 -4.612376913428306580e-03 4.582286419463343918e-05 -3.064103424549102783e-03 -7.226539892144501209e-04 -2.958383876830339432e-03 -8.723592327442020178e-05 1.489162258803844452e-02 -6.016027182340621948e-04 -2.699980512261390686e-03 -1.914768217829987407e-04 -7.842967170290648937e-04 1.701293140649795532e-02 9.392510401085019112e-05 3.551953705027699471e-03 3.777749603614211082e-03 -2.660238124008174054e-06 3.768755777855403721e-05 -1.355528598651289940e-03 -1.367917633615434170e-03 -8.364798850379884243e-04 -2.151744905859231949e-03 -1.930579170584678650e-02 -1.066436198016162962e-05 -4.826973192393779755e-03 5.487371818162500858e-04
-3.470437077339738607e-04 -2.468437887728214264e-03 -1.499032252468168736e-03 -3.826018073596060276e-04 1.025880101224174723e-05 -2.872969198506325483e-04 1.561978086829185486e-02 -4.239278379827737808e-03 5.404328476288355887e-05 -4.010623320937156677e-03 -9.223776869475841522e-04 -2.913202159106731415e-03 -6.588308315258473158e-05 1.169323083013296127e-02 -7.499675848521292210e-04 -2.021912019699811935e-03 -1.481711660744622350e-04 -8.873199112713336945e-04 5.342653486877679825e-03 3.286651626694947481e-04 3.376489738002419472e-03 6.155990529805421829e-03 -1.394232367601944134e-05 2.820942063408438116e-05 -1.398421591147780418e-03 -1.204027328640222549e-03 -9.476745035499334335e-04 -1.853398745879530907e-03 1.853637211024761200e-02 3.785281251111882739e-06 -1.509241666644811630e-02 2.389337605563923717e-04
-5.043639102950692177e-04 -2.614122116938233376e-03 -1.627494697459042072e-03 -3.462274908088147640e-04 -6.214067980181425810e-06 -5.575896357186138630e-04 3.621939942240715027e-02 -3.208889625966548920e-03 3.624369128374382854e-05 -6.136384326964616776e-03 -1.264947350136935711e-03 -2.630627481266856194e-03 -3.637188638094812632e-05 3.177111595869064331e-02 -8.030559401959180832e-04 -1.400835812091827393e-03 -1.754868135321885347e-04 -3.535247873514890671e-03 -1.378606352955102921e-02 5.227804067544639111e-04 3.359225345775485039e-03 6.101310718804597855e-03 -2.406387648079544306e-05 1.550819251860957593e-05 -1.000258373096585274e-03 -9.833332151174545288e-04 -8.065248839557170868e-04 -2.151575637981295586e-03 4.238288104534149170e-02 1.433820398233365268e-05 1.599184237420558929e-02 5.569132918026298285e-05
-2.688489621505141258e-04 -1.460532424971461296e-03 -1.404392183758318424e-03 -4.224528674967586994e-04 2.569956450315658003e-05 -6.443168967962265015e-05 6.453055422753095627e-03 -4.487279336899518967e-03 5.302483259583823383e-05 -3.546082880347967148e-03 -7.572181057184934616e-04 -2.402810612693428993e-03 -8.649886876810342073e-05 1.401576586067676544e-02 -6.328017334453761578e-04 -2.470566891133785248e-03 -1.724381581880152225e-04 -9.351485641673207283e-04 1.630404405295848846e-02 -9.099298040382564068e-05 3.695694264024496078e-03 4.668659530580043793e-03 -7.221061650852789171e-07 3.820763231487944722e-05 -1.416272018104791641e-03 -1.344866352155804634e-03 -7.888111285865306854e-04 -2.291916403919458389e-03 -1.535242330282926559e-02 -1.058443194779101759e-05 -3.802460851147770882e-03 5.266318912617862225e-04
-3.481058811303228140e-04 -1.881110714748501778e-03 -1.507716020569205284e-03 -4.176826623734086752e-04 1.335018896497786045e-05 -2.170471998397260904e-04 1.747358962893486023e-02 -4.038664046674966812e-03 6.101240433054044843e-05 -4.090774338692426682e-03 -9.536095312796533108e-04 -2.463795943185687065e-03 -7.263387669809162617e-05 1.127486862242221832e-02 -7.818420417606830597e-04 -1.749846385791897774e-03 -1.333321415586397052e-04 -1.027622143737971783e-03 5.038273520767688751e-03 1.331410458078607917e-04 3.590073902159929276e-03 6.820224225521087646e-03 -1.307880029344232753e-05 2.836249404936097562e-05 -1.452923286706209183e-03 -1.155779347755014896e-03 -9.008884080685675144e-04 -1.982232555747032166e-03 2.195892482995986938e-02 5.022933692089281976e-06 -1.455319952219724655e-02 2.594550314825028181e-04
-5.076359375379979610e-04 -2.893487457185983658e-03 -1.645702985115349293e-03 -3.567835956346243620e-04 -5.619725016003940254e-06 -4.115394549444317818e-04 3.794349730014801025e-02 -2.995223272591829300e-03 4.601160617312416434e-05 -5.877303890883922577e-03 -1.131242956034839153e-03 -2.344845561310648918e-03 -5.546941974898800254e-05 3.161264583468437195e-02 -8.416975615546107292e-04 -1.215448603034019470e-03 -1.818290184019133449e-04 -3.462878288701176643e-03 -1.371628604829311371e-02 3.195216995663940907e-04 3.563362639397382736e-03 6.433477159589529037e-03 -2.293783290951978415e-05 1.718124440230894834e-05 -1.058225054293870926e-03 -9.384008008055388927e-04 -7.790974923409521580e-04 -2.259377622976899147e-03 4.680768772959709167e-02 1.632363637327216566e-05 1.590762287378311157e-02 3.889025538228452206e-05
-2.723106299526989460e-04 -1.351522514596581459e-03 -1.406785449944436550e-03 -3.828436019830405712e-04 1.958448228833731264e-05 -5.448544106911867857e-05 4.538483917713165283e-04 -4.654606804251670837e-03 5.108684126753360033e-05 -5.153225734829902649e-03 -6.458177813328802586e-04 -2.178583061322569847e-03 -5.281268386170268059e-05 1.407883036881685257e-02 -6.638061604462563992e-04 -2.528020646423101425e-03 -1.242479338543489575e-04 -1.438117353245615959e-03 1.809770241379737854e-02 7.027879473753273487e-05 3.649365622550249100e-03 4.368883091956377029e-03 -2.269549895572708920e-06 3.398557237233035266e-05 -1.618799986317753792e-03 -1.352743827737867832e-03 -7.281134603545069695e-04 -2.406966639682650566e-03 -1.407051272690296173e-02 -8.848839570418931544e-06 -5.681006703525781631e-03 7.411686237901449203e-04
-3.544681821949779987e-04 -1.680744811892509460e-03 -1.489489572122693062e-03 -3.529187815729528666e-04 9.158291504718363285e-06 -1.554113114252686501e-04 1.199340820312500000e-02 -4.168561659753322601e-03 5.806545595987699926e-05 -5.444413982331752777e-03 -8.292472339235246181e-04 -2.083625411614775658e-03 -4.390460890135727823e-05 1.146310195326805115e-02 -8.092689095064997673e-04 -1.818625489249825478e-03 -1.000402262434363365e-04 -1.725934678688645363e-03 6.447801366448402405e-03 2.568319905549287796e-04 3.637940390035510063e-03 6.291945464909076691e-03 -1.596133733983151615e-05 2.281015622429549694e-05 -1.642254646867513657e-03 -1.152650220319628716e-03 -8.981147548183798790e-04 -2.125047380104660988e-03 2.543013542890548706e-02 5.586838142335182056e-06 -1.795310713350772858e-02 3.413771919440478086e-04
-5.083567812107503414e-04 -2.986085135489702225e-03 -1.634519547224044800e-03 -2.711941197048872709e-04 -7.811170689819846302e-06 -3.464704786892980337e-04 2.879274077713489532e-02 -3.241526661440730095e-03 5.091408820590004325e-05 -6.783393677324056625e-03 -9.513630648143589497e-04 -2.187966369092464447e-03 -2.805454278131946921e-05 3.160033747553825378e-02 -8.666485082358121872e-04 -1.345423981547355652e-03 -1.584849524078890681e-04 -3.976915031671524048e-03 -1.090580504387617111e-02 4.107639833819121122e-04 3.522560698911547661e-03 5.582747515290975571e-03 -2.366352418903261423e-05 1.308129776589339599e-05 -1.208454952575266361e-03 -9.496732382103800774e-04 -8.316791499964892864e-04 -2.381027210503816605e-03 4.982053861021995544e-02 1.647143835725728422e-05 1.302099227905273438e-02 2.465143625158816576e-04
-2.693607530090957880e-04 -2.051461022347211838e-03 -1.253421418368816376e-03 -3.717597865033894777e-04 2.209554804721847177e-05 7.731300865998491645e-05 2.018954837694764137e-03 -4.386133048683404922e-03 1.457116923120338470e-05 -6.209599319845438004e-03 -7.979915244504809380e-04 -2.225029515102505684e-03 -5.566283653024584055e-05 1.584488339722156525e-02 -6.967366789467632771e-04 -2.678056247532367706e-03 -1.728759962134063244e-04 -1.274806912988424301e-03 1.703698933124542236e-02 2.631623647175729275e-04 3.194245044142007828e-03 3.555160481482744217e-03 -2.851443014151300304e-06 2.799918365781195462e-05 -1.649195095524191856e-03 -1.159993233159184456e-03 -7.028206018730998039e-04 -2.329387934878468513e-03 -1.379024796187877655e-02 -9.198280167765915394e-06 -5.148256663233041763e-03 9.389474289491772652e-04
-3.520834725350141525e-04 -2.115190261974930763e-03 -1.296984730288386345e-03 -3.419355489313602448e-04 1.062583760358393192e-05 -3.110409306827932596e-05 1.143653132021427155e-02 -3.953461535274982452e-03 3.402755464776419103e-05 -6.209218874573707581e-03 -9.966162033379077911e-04 -1.839018426835536957e-03 -4.861249908572062850e-05 1.225595828145742416e-02 -8.650688687339425087e-04 -1.932145212776958942e-03 -1.494594325777143240e-04 -1.648292643949389458e-03 5.360517650842666626e-03 4.137692449148744345e-04 3.141317516565322876e-03 5.701872054487466812e-03 -1.732452983560506254e-05 1.891056308522820473e-05 -1.679498935118317604e-03 -1.001752447336912155e-03 -9.125679498538374901e-04 -2.062494168058037758e-03 2.917178720235824585e-02 3.807637995123513974e-06 -1.887626573443412781e-02 5.806601257063448429e-04
-5.033747875131666660e-04 -2.560052089393138885e-03 -1.427869079634547234e-03 -2.776018227450549603e-04 -3.985459443356376141e-06 -2.341014187550172210e-04 2.670867927372455597e-02 -3.058587200939655304e-03 3.953490886487998068e-05 -7.361940108239650726e-03 -1.142270863056182861e-03 -1.960476161912083626e-03 -3.167117756674997509e-05 3.152988478541374207e-02 -9.165346273221075535e-04 -1.484342734329402447e-03 -1.929539139382541180e-04 -3.798957215622067451e-03 -1.143089029937982559e-02 6.015780381858348846e-04 2.961107995361089706e-03 5.139348097145557404e-03 -2.341545405215583742e-05 1.088665976567426696e-05 -1.237470540218055248e-03 -8.167926571331918240e-04 -8.508292376063764095e-04 -2.339862752705812454e-03 5.205609649419784546e-02 1.520600835647201166e-05 1.210990920662879944e-02 4.735508118756115437e-04
-2.636305580381304026e-04 -2.431798027828335762e-03 -1.256070798262953758e-03 -4.084323009010404348e-04 1.714211794023867697e-05 -5.210806921240873635e-05 9.447732008993625641e-04 -4.664990119636058807e-03 3.706596544361673295e-05 -5.595976486802101135e-03 -1.211743452586233616e-03 -2.492506755515933037e-03 -1.054599124472588301e-04 1.817442290484905243e-02 -8.349640993401408195e-04 -3.176347818225622177e-03 -1.946037955349311233e-04 -1.877718488685786724e-03 1.716192997992038727e-02 3.075722779612988234e-04 3.019363852217793465e-03 2.751019084826111794e-03 -2.526527850932325236e-06 2.369532376178540289e-05 -1.584529294632375240e-03 -1.197916921228170395e-03 -7.449422846548259258e-04 -2.094428520649671555e-03 -1.994042098522186279e-02 -6.725326784362550825e-06 -9.755006060004234314e-03 7.004804792813956738e-04
