1.207400691782822832e-05 -3.209296846762299538e-04 5.886749830096960068e-03 -1.329540368169546127e-02 9.941638447344303131e-03 -1.162176922662183642e-04 -3.466624300926923752e-03 1.401107944548130035e-02 5.336321890354156494e-02 2.908443845808506012e-02 6.725164130330085754e-04 -8.227980881929397583e-02 6.189218536019325256e-02 -7.609206251800060272e-03 1.034062653779983521e-01 -1.179566839709877968e-03
1.163930483016883954e-05 -2.999195421580225229e-04 2.383480593562126160e-02 -8.768136613070964813e-03 1.014923397451639175e-02 -1.172488628071732819e-04 -3.308460814878344536e-03 2.474764175713062286e-02 3.431264683604240417e-02 3.638108074665069580e-02 1.832179538905620575e-02 -1.112606897950172424e-01 8.069840073585510254e-02 -2.826170437037944794e-02 1.248251944780349731e-01 2.980345743708312511e-04
-5.235217940935399383e-06 -4.366502107586711645e-04 8.969860151410102844e-03 -2.313081361353397369e-02 5.248969886451959610e-03 -5.609165964415296912e-05 4.520689137279987335e-03 -1.064809784293174744e-02 5.544612556695938110e-02 2.731432206928730011e-03 -1.359211187809705734e-02 -7.031673192977905273e-02 6.799174100160598755e-02 8.979634381830692291e-03 9.780997782945632935e-02 -1.722859917208552361e-03
4.945583441440248862e-06 -4.045184759888797998e-04 -9.685824625194072723e-03 -2.578976191580295563e-02 -5.392466118792071939e-05 -1.292123342864215374e-04 1.145522203296422958e-02 -1.046767737716436386e-02 3.070074878633022308e-02 -2.082304097712039948e-02 -2.248531905934214592e-03 -1.615205593407154083e-02 1.682054065167903900e-02 -5.380049115046858788e-04 6.291531771421432495e-02 -1.105740666389465332e-03
2.099892981277662329e-06 -5.697917076759040356e-04 1.475055888295173645e-02 -1.813967153429985046e-02 -3.469801042228937149e-03 -9.468752250541001558e-05 -5.138295702636241913e-03 2.769584394991397858e-02 -1.159744523465633392e-02 1.039756834506988525e-02 4.355168435722589493e-03 -1.921534352004528046e-02 3.999035805463790894e-02 -1.505788974463939667e-02 2.337980456650257111e-02 -3.398096421733498573e-03
7.721910151303745806e-07 -5.499319522641599178e-04 -1.057353429496288300e-02 -4.217370878905057907e-03 -3.414061153307557106e-03 -1.992864781641401350e-05 2.195312455296516418e-02 1.748018898069858551e-02 1.453884225338697433e-02 -2.939714863896369934e-02 1.685776561498641968e-02 -6.725164130330085754e-03 -5.140050314366817474e-03 -1.471932139247655869e-02 2.771583944559097290e-02 -5.042273551225662231e-03
1.339278128398291301e-06 -4.069987917318940163e-04 -2.440438047051429749e-02 2.496049739420413971e-02 -2.068665577098727226e-03 -5.630099622067064047e-06 -6.275232881307601929e-03 4.450236633419990540e-02 -8.166898973286151886e-03 -2.332492731511592865e-03 2.263708226382732391e-02 -7.926477119326591492e-03 -3.374961391091346741e-02 -1.820081844925880432e-02 -2.634286414831876755e-03 -6.017429288476705551e-03
4.082276518602157012e-06 -9.304527338827028871e-05 -3.719085827469825745e-02 5.276935547590255737e-02 -7.331781089305877686e-03 3.455975456745363772e-05 -8.248168043792247772e-03 7.642576843500137329e-02 4.136814922094345093e-02 3.679322078824043274e-02 9.948260150849819183e-03 -7.561916019767522812e-03 -8.300022035837173462e-02 -3.332091495394706726e-02 -7.756572961807250977e-02 -7.156959734857082367e-03
6.278556156757986173e-06 -2.453189808875322342e-04 -3.863022103905677795e-02 4.291039332747459412e-02 -4.425155930221080780e-03 4.175066351308487356e-05 -5.991986952722072601e-03 5.347195640206336975e-02 7.969277352094650269e-02 4.014437273144721985e-02 -8.138174191117286682e-03 -1.549687702208757401e-02 -6.509537249803543091e-02 -2.765048295259475708e-02 -7.725662738084793091e-02 -6.987183354794979095e-03
-2.006632030315813608e-06 -4.000881453976035118e-04 -7.959987968206405640e-03 3.913666121661663055e-03 -4.036781378090381622e-03 1.933658677444327623e-05 -2.313788048923015594e-02 2.487739548087120056e-02 5.364544689655303955e-02 2.169759757816791534e-02 -2.480140887200832367e-02 -1.211868412792682648e-02 -3.033705987036228180e-03 -7.251234725117683411e-03 -5.710547044873237610e-02 -5.093506071716547012e-03
-6.362396902659384068e-07 6.331621261779218912e-05 9.798295795917510986e-03 -2.406744472682476044e-02 -2.761176088824868202e-03 -3.838579868897795677e-05 -1.243855804204940796e-02 2.780450135469436646e-02 -2.730392850935459137e-03 -1.226144935935735703e-02 -1.865004375576972961e-02 2.392186969518661499e-02 1.531354337930679321e-02 2.570463530719280243e-02 -5.144162103533744812e-02 -3.647764679044485092e-04
1.717537401191293611e-07 5.364550816011615098e-05 2.150544524192810059e-02 -1.482556015253067017e-02 -1.470586634241044521e-03 1.794435411284212023e-05 -9.963777847588062286e-03 8.157268166542053223e-03 -2.043571695685386658e-02 8.191039785742759705e-03 -2.003996260464191437e-02 1.544058136641979218e-02 4.098617658019065857e-02 2.289347164332866669e-02 -3.245814889669418335e-02 -1.493071977165527642e-05
-2.350147454421858129e-08 2.365852196817286313e-05 6.542658433318138123e-03 -9.946893900632858276e-03 -6.624154048040509224e-04 -2.562010195106267929e-05 -2.149521373212337494e-03 -1.112762838602066040e-02 -1.047002244740724564e-02 1.695860410109162331e-03 -1.555635128170251846e-02 2.031706832349300385e-02 2.039218507707118988e-02 1.635540835559368134e-02 -1.747675985097885132e-02 1.727992494124919176e-04
1.116928629585345334e-07 6.098627272876910865e-05 -7.002695347182452679e-04 -4.249093588441610336e-03 1.242013240698724985e-04 -3.852601366816088557e-05 9.983627387555316091e-05 -1.037392765283584595e-02 -4.507102537900209427e-03 -3.797340206801891327e-03 -1.020173169672489166e-02 1.290736626833677292e-02 1.229712506756186485e-03 9.296403266489505768e-03 -9.778629988431930542e-03 3.120536712231114507e-05
-2.476500782222501584e-09 3.010898581123910844e-05 -1.275243237614631653e-03 -2.347515983274206519e-04 9.628838597564026713e-05 -2.185481025662738830e-05 -3.821215699417734868e-08 -2.389860339462757111e-03 -1.032592845149338245e-03 -1.973133301362395287e-03 -2.107090083882212639e-03 5.529156420379877090e-03 -1.925924792885780334e-03 4.582341760396957397e-03 -5.326606333255767822e-04 -8.016180608194645174e-09
-2.454995232169070174e-14 2.611465674817736726e-07 3.388405602890998125e-04 2.499296679161489010e-04 -5.387949568103067577e-05 -6.993909664743114263e-07 -1.662272698013111949e-04 7.048262050375342369e-04 -1.278946001548320055e-04 -7.221390260383486748e-04 4.984308179700747132e-05 3.706968273036181927e-04 -1.756910642143338919e-04 5.302020144881680608e-05 3.270549641456454992e-04 4.231411609989521594e-10
8.000132674379489828e-13 5.507337732524320018e-07 -2.040531719103455544e-03 -4.972306196577847004e-04 -1.702871231827884912e-04 -1.588387306128424825e-07 -1.914783846586942673e-03 -5.466741509735584259e-03 -1.965500647202134132e-03 -3.868282947223633528e-04 -5.008062813431024551e-03 1.027690805494785309e-02 -2.604948531370609999e-04 6.215196102857589722e-03 -2.943215891718864441e-03 8.606253487641879474e-10
-2.795170317426709516e-08 -2.365018644923111424e-06 -2.251264406368136406e-03 -1.973910257220268250e-03 -1.426284725312143564e-04 5.486314421432325616e-06 -9.676929563283920288e-03 -1.765458029694855213e-03 -6.828263401985168457e-03 6.809440441429615021e-03 -3.108107717707753181e-03 1.731560914777219296e-03 8.898094296455383301e-03 5.154609680175781250e-03 2.247753785923123360e-03 1.682084803178440779e-05
1.706256108624515377e-10 -5.390255682868883014e-05 3.660576185211539268e-04 -1.071005500853061676e-02 4.288201162125915289e-04 -1.079179219232173637e-05 -2.027146052569150925e-03 2.970375120639801025e-03 -8.910259231925010681e-03 1.260035391896963120e-02 -1.059452653862535954e-03 -7.673820480704307556e-03 2.544419839978218079e-02 2.205549739301204681e-03 -5.148610798642039299e-04 3.927370562450960279e-05
-1.056380483532848302e-06 2.486776611476670951e-05 -1.687060110270977020e-02 -7.547306828200817108e-03 6.019796128384768963e-04 1.184100165119161829e-05 -5.031255423091351986e-04 -5.434266757220029831e-03 1.204985193908214569e-02 9.577577002346515656e-03 -1.119532901793718338e-02 -1.948013319633901119e-03 -4.215719643980264664e-03 3.885894082486629486e-03 -9.350876323878765106e-03 1.338077418040484190e-04
7.908954557933611795e-07 -1.349556259810924530e-04 -3.672445192933082581e-02 3.430061414837837219e-02 2.139681950211524963e-03 -7.320794793486129493e-06 -3.623005468398332596e-03 1.982653886079788208e-02 6.111084297299385071e-02 3.129557520151138306e-02 -5.396494176238775253e-03 -2.812441065907478333e-02 -5.143983662128448486e-02 -9.243675507605075836e-03 -1.952107995748519897e-02 -3.256870433688163757e-03
6.290035798883764073e-06 -2.653225674293935299e-04 -3.684073686599731445e-02 4.466307163238525391e-02 -4.731153967441059649e-05 4.656542660086415708e-05 -5.549452267587184906e-03 5.247373878955841064e-02 6.435252726078033447e-02 6.525790691375732422e-02 -1.220763428136706352e-03 -3.411394730210304260e-02 -6.226814910769462585e-02 -2.603601478040218353e-02 -4.650087282061576843e-02 -1.010211464017629623e-02
6.070969902793876827e-06 -3.552289563231170177e-04 6.218794267624616623e-03 2.456487528979778290e-02 -1.512211048975586891e-03 4.105606421944685280e-05 -6.818439066410064697e-02 6.487295031547546387e-02 -3.823480755090713501e-02 1.251407116651535034e-01 2.944918349385261536e-03 -6.009210273623466492e-02 5.177247151732444763e-02 -5.306694284081459045e-02 -1.857625134289264679e-02 -7.072938606142997742e-03
7.422906378451443743e-07 -2.921918057836592197e-04 7.977078668773174286e-03 1.316358242183923721e-02 -1.071480917744338512e-03 -1.009950483421562240e-05 -8.381988853216171265e-02 5.105318501591682434e-02 -5.621497705578804016e-02 1.075658947229385376e-01 2.572790021076798439e-03 -7.845786958932876587e-02 1.007187291979789734e-01 -4.581669345498085022e-02 1.990039274096488953e-02 -5.064322613179683685e-03
1.496389018029731233e-06 -3.689158183988183737e-04 -9.789512492716312408e-03 2.131617162376642227e-03 -1.586056532687507570e-05 1.784545020200312138e-06 -3.115141950547695160e-02 2.932803146541118622e-02 -4.280858207494020462e-03 3.705082088708877563e-02 1.765769673511385918e-03 -5.345792323350906372e-02 5.240333452820777893e-02 -1.848069950938224792e-02 3.934997692704200745e-02 -3.711195196956396103e-03
6.129367648100014776e-06 -3.995411971118301153e-04 -2.306669391691684723e-02 5.691153462976217270e-03 4.503810778260231018e-03 -1.472665826440788805e-05 1.441996451467275620e-02 2.112701162695884705e-02 -3.167292103171348572e-03 1.819233293645083904e-03 3.048961237072944641e-02 6.748124957084655762e-03 -3.559900075197219849e-02 -3.571183606982231140e-02 3.791051357984542847e-02 -2.737956587225198746e-03
2.683750153664732352e-06 -6.037869025021791458e-04 -2.466180920600891113e-02 -6.792715750634670258e-03 3.689863253384828568e-03 -1.488264242652803659e-04 7.646151818335056305e-03 4.977353848516941071e-03 -1.736975647509098053e-02 -7.216436322778463364e-03 2.653336711227893829e-02 3.072648122906684875e-02 -3.023340739309787750e-02 -2.980683557689189911e-02 5.525660514831542969e-02 -3.292507259175181389e-03
-2.936310738732572645e-05 -6.267547141760587692e-04 -1.423059962689876556e-02 -2.080982923507690430e-02 2.571417950093746185e-03 -1.594604545971378684e-04 1.130969543009996414e-02 -2.713299123570322990e-03 2.705904282629489899e-02 -8.114572614431381226e-03 4.033486358821392059e-03 -6.053514080122113228e-04 1.345057506114244461e-02 -1.148212887346744537e-02 5.468972027301788330e-02 -2.756718778982758522e-03
1.579226022840884980e-06 -4.238328547216951847e-04 2.915914868935942650e-03 -3.164670988917350769e-02 4.406772553920745850e-03 -1.740600564517080784e-04 1.172736566513776779e-02 -7.692765910178422928e-03 1.338445488363504410e-02 -2.250502817332744598e-02 1.505925785750150681e-02 -3.164185583591461182e-02 5.686520412564277649e-02 -2.100080810487270355e-02 9.818822145462036133e-02 -2.231763675808906555e-03
-3.100012008871999569e-06 -2.773228334262967110e-04 4.949215333908796310e-03 -2.409577369689941406e-02 4.169946536421775818e-03 -1.794772397261112928e-04 2.252861112356185913e-02 -1.190493162721395493e-02 -6.910984404385089874e-03 -3.869834542274475098e-02 3.721254691481590271e-02 -4.557701200246810913e-02 5.395974963903427124e-02 -4.335035011172294617e-02 1.291277110576629639e-01 -5.811519222334027290e-04
-3.749581810552626848e-05 -5.328056286089122295e-04 7.675576489418745041e-03 -2.860991470515727997e-02 1.678212312981486320e-03 -1.350877282675355673e-04 9.730647318065166473e-03 -1.971150003373622894e-02 -2.840784145519137383e-03 -3.626570105552673340e-02 1.657623797655105591e-02 -1.534038502722978592e-02 5.036393553018569946e-02 -1.480087824165821075e-02 9.237888455390930176e-02 -1.965358154848217964e-03
-7.546038318650971632e-07 -6.434367969632148743e-04 2.287004142999649048e-03 -1.715902611613273621e-02 2.571275690570473671e-03 -1.158977393060922623e-04 7.939648814499378204e-03 -3.936412686016410589e-04 -7.900807075202465057e-03 -1.828161627054214478e-02 1.245946343988180161e-02 1.130314543843269348e-02 1.573584415018558502e-02 -1.402362901717424393e-02 4.605927690863609314e-02 -2.844714326784014702e-03
1.007828541332855821e-05 -4.943090607412159443e-04 1.729562180116772652e-03 1.094914972782135010e-03 -8.062252309173345566e-04 -6.801837298553436995e-05 6.849994417279958725e-03 2.030749060213565826e-02 -3.426561364904046059e-03 1.217569108121097088e-03 1.898445561528205872e-02 5.170408170670270920e-03 -6.988695356994867325e-03 -3.873084113001823425e-02 1.317067537456750870e-02 -3.136230632662773132e-03
1.708590730231662747e-06 -3.484426997601985931e-04 7.142032030969858170e-03 -9.992820210754871368e-03 -5.142882466316223145e-03 -7.490698772016912699e-05 1.587395370006561279e-02 3.583530336618423462e-02 2.577306888997554779e-02 -1.083041355013847351e-02 3.271248424425721169e-03 -1.821700111031532288e-02 2.200057357549667358e-02 -1.504309102892875671e-02 1.019260846078395844e-03 -3.278302028775215149e-03
1.610199660717626102e-06 -4.027105169370770454e-04 2.779606357216835022e-02 -2.684384398162364960e-02 -6.196724250912666321e-03 -5.079079710412770510e-05 -4.035845026373863220e-02 4.604631662368774414e-02 -1.177423447370529175e-02 3.766463324427604675e-02 -1.354526728391647339e-02 -4.977229610085487366e-02 1.100974231958389282e-01 -1.603125408291816711e-02 -1.034104172140359879e-02 -4.918181337416172028e-03
7.498270804262574529e-08 -3.681009984575212002e-04 2.101509273052215576e-02 -4.551154561340808868e-04 -2.475022338330745697e-03 1.998888728849124163e-05 -5.063119530677795410e-02 5.949458107352256775e-02 -1.479400694370269775e-02 7.141539454460144043e-02 -4.619224462658166885e-03 -4.629949852824211121e-02 8.386299759149551392e-02 -4.791850969195365906e-02 -3.322721645236015320e-02 -5.972757004201412201e-03
7.439095497829839587e-06 -1.485269749537110329e-04 -8.660216815769672394e-03 1.578345894813537598e-02 -3.210546448826789856e-03 3.626854595495387912e-05 -9.571051225066184998e-03 7.667692750692367554e-02 5.400942638516426086e-02 4.140862822532653809e-02 -4.081440158188343048e-03 -1.743102073669433594e-02 -1.639448106288909912e-02 -2.509959600865840912e-02 -7.869263738393783569e-02 -7.008305285125970840e-03
4.935753167956136167e-06 -3.215612960048019886e-04 -3.055804222822189331e-02 3.078519180417060852e-02 -3.772727912291884422e-03 4.190343315713107586e-05 4.103664308786392212e-03 5.013277009129524231e-02 9.940868616104125977e-02 1.064104586839675903e-02 -1.301237381994724274e-02 -4.790998529642820358e-03 -7.610728591680526733e-02 -1.052318233996629715e-02 -8.337174355983734131e-02 -6.500610616058111191e-03
-1.589258886269817594e-06 -8.321659697685390711e-05 -4.771294537931680679e-03 4.998594056814908981e-03 -3.069137688726186752e-03 3.806046152021735907e-06 -1.120956800878047943e-02 3.302916884422302246e-02 3.697723150253295898e-02 -8.365510962903499603e-03 -2.055659145116806030e-02 8.151073940098285675e-03 -2.748909406363964081e-02 2.312783151865005493e-02 -5.866279453039169312e-02 -1.903624390251934528e-03
-6.054567336377658648e-08 1.335358974756672978e-04 1.998097077012062073e-02 -4.789865575730800629e-03 -1.636429107747972012e-03 -5.649716968036955222e-06 -8.188131265342235565e-03 1.859679631888866425e-02 -1.841462589800357819e-02 5.450696218758821487e-03 -1.630411669611930847e-02 1.296263653784990311e-02 2.552575618028640747e-02 3.065625391900539398e-02 -3.805249929428100586e-02 -3.512200783006846905e-04
-3.918943392022811167e-08 -1.095653442462207749e-05 1.515323296189308167e-02 -5.866872612386941910e-03 -1.109755481593310833e-03 1.184987831948092207e-05 -1.483661122620105743e-02 -5.157522857189178467e-03 -2.263362519443035126e-02 8.492991328239440918e-03 -1.771247386932373047e-02 1.990424282848834991e-02 3.084330447018146515e-02 2.318674325942993164e-02 -2.193076722323894501e-02 1.914921740535646677e-04
3.418374561192649708e-08 3.407993062864989042e-05 -2.563158748671412468e-03 -6.898094899952411652e-03 1.059001442627049983e-04 -1.030533167067915201e-05 -3.568653191905468702e-04 -9.436469525098800659e-03 -2.116946270689368248e-03 -6.649190094321966171e-03 -1.333242375403642654e-02 1.952149905264377594e-02 4.526013042777776718e-03 1.223971415311098099e-02 -1.487430464476346970e-02 4.554290717351250350e-05
